platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
x,b26dd5dd-ac1e-3c3d-aeab-fd601a391375,nuishabe_movie,36.0,2023-05-07,2023-05-07 14:29:04 UTC,1536.0,4139197a-7aef-6eff-b94f-3bcf2c0ce770,249.0,https://x.com/nuishabe_movie/status/1655218193542316033,87.0,"꧁  絶 賛 公 開 中 ！꧂　　   

映画『 #ぬいぐるみとしゃべる人はやさしい 』

わたしたちは全然大丈夫じゃない。
ー新世代が紡ぐ、やさしさの意味を問い直す物語

#細田佳央太 #駒井蓮 #新谷ゆづみ
#細川岳 #真魚 #上大迫祐希 #若杉凩
#大前粟生 #金子由里奈 #ぬいしゃべ
https://t.co/LUoADDgzaM https://t.co/Gg5VT2ehas",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997621178627014,0.0001330553786829,0.0001048721242113,Normal,0.9997621178627014,,,,,0.998769462108612,0.0012305617565289,not_hate_speech,0.998769462108612,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,d82b15b1-17ac-3029-ef40-01d4bb169554,GeeljireSL,6.0,2025-08-06,2025-08-06 15:51:24 UTC,1536.0,18fdfd2b-e611-0f4e-22a7-22c3a8d2f537,22.0,https://x.com/GeeljireSL/status/1953121740327981063,4.0,Hanbalyo hordhac ah musharax madaxweyne Xisbiga Kulmiye Maxamuud Sajiin . https://t.co/Og40VndCc1,,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997703433036804,0.0001414946455042,8.81469895830378e-05,Normal,0.9997703433036804,,,,,0.0011779852211475,0.998822033405304,hate_speech,0.998822033405304,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,62094e6e-ae6d-6b07-d21c-758afa417df8,The_Adal_Empire,2.0,2025-10-14,2025-10-14 10:15:01 UTC,1536.0,4f8b8e65-07e5-02d8-589a-3342dc0abe63,5.0,https://x.com/The_Adal_Empire/status/1978041849773256798,0.0,"When a leader sees that their people are dissatisfied, it’s a clear sign that they are no longer moving in the direction their nation expects.

President @Abdirahmanirro should realise that he is riding his own bandwagon, not the people’s. https://t.co/AHg7MEpPih",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9860709309577942,0.0126391844823956,0.0012898145942017,Normal,0.9860709309577942,,,,,0.9990033507347108,0.000996725866571,not_hate_speech,0.9990033507347108,,,,,,,low_prob_identity_attack,,,,,,,,,,,,,,,,,,,,,,,
x,343fdeb2-3bae-b6e3-34d4-6b86ccdd9cb6,AbdifitahAWabar,0.0,2025-11-22,2025-11-22 07:31:51 UTC,1536.0,2f68baa9-ebc0-506d-0de0-e960e9184e8b,0.0,https://x.com/AbdifitahAWabar/status/1992133913393717388,0.0,"EAC (Urur-goboleedka Bariga Afrika) ma aysan diidin magacaabista Baarlamaanka Soomaaliya ee xubnaha ooga midnoqonayo Barkamaanka EAC. Laakiin  habraac sharci oo lagu muransan yahay ayaa hakiyay geeddi-socodka.

Wixii dhacay: 

Soomaaliya waxay u gudbisay 9 xubnood oo ay rabto in https://t.co/YgvwalKUIl",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997615218162536,0.0001352604740532,0.0001031932115438,Normal,0.9997615218162536,,,,,0.0011875050840899,0.9988125562667848,hate_speech,0.9988125562667848,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,f61cab53-ddd2-63fd-8bd8-185165103f47,Karaama Political Association - Urur Siyaasadeedka Karama,2.0,2025-11-22,2025-11-22 07:51:04 UTC,1521.0,3664a970-e4a3-951c-8764-c85b67ae512c,16.0,https://www.facebook.com/permalink.php?story_fbid=pfbid02mTxHYQMuHRvxQzkQvDNiASadJm1iYMcGEADXJP73EcrVnjrv7uFmot8z2LRYv2esl&id=61577293174082,3.0,"KULAN WADA-TASHI AH OO DHEXMARAY GUDDOOMIYAHA DOORASHADA QARANKA IYO URURKA KARAAMA
Magaalada Gaalkacyo waxaa maanta ka dhacay kulan muhiim ah oo dhexmaray Guddoomiyaha Guddiga Doorashooyinka Qaranka iyo wakiilka Ururka Siyaasadeed ee KARAAMA ee Galmudug, iyadoo kulanka uu hoggaaminayay wakiilka Ururka KARAAMA, Sh. Muhyadin Yusuf Barre, oo ay wehelinayeen xubno ka tirsan Golaha Fulinta.
Kulanka ayaa lagu falanqeeyay:
-Habbeynta iyo dardargelinta hannaanka doorashada
-Xoojinta wada-shaqeynta Guddiga Doorashada iyo ururrada siyaasadeed
-Kobcinta ka qeybgalka bulshada iyo wacyigelinta doorashooyinka
Guddoomiyaha Doorashada Qaranka ayaa adkeeyay muhiimada wada-tashiga joogtada ah, halka wakiilka Ururka KARAAMA uu bogaadiyay dadaalka Guddiga, isagoo caddeeyay in ururku ka go’an yahay kaalin muuqata ka qaadashada hirgelinta doorashooyin hufan.",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997816681861876,0.000132042041514,8.624394831713289e-05,Normal,0.9997816681861876,,,,,0.0011097124079242,0.9988903403282166,hate_speech,0.9988903403282166,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,3734ffb1-ed0e-c363-e247-55a87e20b8dd,Banadir Zone School,6.0,2025-11-23,2025-11-23 07:52:10 UTC,1521.0,458fc7ca-7131-a9e4-b3e9-e2500c0b6c9f,94.0,https://www.facebook.com/banadirzoneschool/posts/pfbid02ssGX5UTdjmKvgeWJgRpLfWprRTe6r6oRFWZZL4am11kHeC5mCbZbRTRAoXyjCkDvl,5.0,"Dugsiga Banadir zone waxaa uu ka qeyb galay munaasabadda Xuska maalinta macalinka soomaaliyeed oo lagu qabtay tuulada ciyaraha muqdisho.

#bzonefamily 
#wemaketimeforchildhood
#MaalintaMacallinka #TeacherDaySomalia #mahadsanidmacallin",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999750316143036,0.0001606005680514,8.898138185031712e-05,Normal,0.999750316143036,,,,,0.0028612343594431,0.997138738632202,hate_speech,0.997138738632202,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,3bdb05b6-5b41-73c5-ad78-c70fa2182513,Fihima Yusuf Quje,100.0,2025-11-23,2025-11-23 08:27:07 UTC,1521.0,e79fbc20-be6c-a646-f14a-75dc6cb0e028,4125.0,https://www.facebook.com/reel/830290873204329/,93.0,Sayidkeena Ra'iisal wasaare Hamza Abdi Barre wuxuu noqday Ra'iisal wasaarihii ugu mudada dheera somalia tan iyo burburkii Hambalyo ayaan leeyahay Dal-Mideeye.,,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996931552886964,0.0002177138376282,8.912159682950005e-05,Normal,0.9996931552886964,,,,,0.001071854843758,0.9989281296730042,hate_speech,0.9989281296730042,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,bd566859-4d88-ea90-b248-8ac41f62c0b1,SabriXaawo20392,0.0,2025-11-23,2025-11-23 09:29:04 UTC,1536.0,5f1916c2-ac89-cdef-0914-91f722760ffe,0.0,https://x.com/SabriXaawo20392/status/1992525800684610028,0.0,"Xildhibaanada dowlada federal ka  soomaaliya ee kasoo jeeda Degmada Buur-Hakaba oo maanta  soo gaareen Degmada Buur-Hakaba ayaa si rasmi ah udah fureen Ololaha Diiwangelinta Cod Bixiyaasha Hanaanka Doorashada Qof iyo Cod.
Sido kale waxaa kasoo qeyb galay shacab tiro beel ah https://t.co/2Ra9BlArGr",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997846484184264,0.0001280764990951,8.724584040464833e-05,Normal,0.9997846484184264,,,,,0.0010967692360281,0.9989032745361328,hate_speech,0.9989032745361328,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,43ac12df-e062-905e-3af1-0cc60a86ed61,Horyaal24 Tv,10.0,2025-11-24,2025-11-24 11:18:59 UTC,1521.0,e207f2fe-193e-6ec1-4727-4c26fa7fb844,91.0,https://www.facebook.com/Horyaal24tv/posts/pfbid0a4UBN4q9aawfPjnYcjVzGntdYGruyxxA8YacZyUkR3mKjwaHFydcVB4yzcAxTc8rl,0.0,"Gudoomiye Bookh oo Soo Dhaweeyay Xil Bedelka uu Madaxweyne Cirro Ku Sameeyay waxaana uu madaxweynaha uga mahadnaqay in mar kale qalinkiisu qabtay waxaanu balan qaaday in uu qaranka u shaqaynayo. 
Gudoomiye Bookh waxa uu ka gaabsaday in ay salka ku hayso bedelka xilkiisu odayaashii dhaqan ee Gabiley lagu xidhay shalay.",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996424913406372,0.0002130401262547,0.0001443961809854,Normal,0.9996424913406372,,,,,0.0011274483986198,0.9988725781440736,hate_speech,0.9988725781440736,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,40af734f-46ad-560f-a991-657162c466df,Abdirizak Gorayo,61.0,2025-11-24,2025-11-24 13:50:30 UTC,1521.0,1b890015-62ab-833d-a012-b02c912dd4cd,1105.0,https://www.facebook.com/cabdi.gorayo/videos/1780903229225077/,77.0,"“Mayor Mahmoud Sheekh, muddada kooban ee uu xilka hayay wuxuu  qabtay waxqabad muuqda, gaar ahaan hirgelinta wadooyin casri ah iyo dhismaha taalada taariikhiga ah ee Axmed Gurey.
Shaqada uu maayarku bulshada u hayo waxay 
si weyn u kordhiyeen bilicda iyo horumarka Boorama.

Uugu dambayntii maayar waad ku mahadsantahay shaqo wanaagsan ee aad bulshada u hayso .",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997335076332092,0.0001647492754273,0.0001017217582557,Normal,0.9997335076332092,,,,,0.0011305323569104,0.9988694787025452,hate_speech,0.9988694787025452,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,82482534-067c-d84b-f1e2-ff3e94560dc7,Voss Tv,896.0,2025-11-24,2025-11-24 14:37:45 UTC,1521.0,a06bc02f-6f50-183b-00f5-d0fb3a4d23ad,1533.0,https://www.facebook.com/VOSSTV/posts/pfbid02SXji4NkFbe9RhmH5W8czJGqPk3N4oogHQQ6m9JmAfH98BSmygKXo5q5xBkwgqtQTl,24.0,"Ra'iisal Wasaaraha Dalka Soomaaliya Xamse Cabdi Bare ayaa dhaliilo ad adag u jeediyay Dowladii Kacaanka ahayd ee uu hogaaminayay Maxamed Siyaad bare ee 21-ka sanadood ka talineysay Dalka Soomaaliya.

Ra'iisal Wasaare Hamse ayaa yidhi ""Soomaaliya kacaankii baa maskaxda ka duufsaday ama jeclaada ama daaya, waxaa jira xadiis odhanaya umuurta waxaa laga fiiriyaa meesha ay ku dhamaato, haduu kacaanku fiicnaa muu fiicnaado wuxuu dalka meesha uu ku dhameeyay ugu dhameeyay.""

""Kacaankii maanku duufsaday dadkii Soomaaliyeed buu u yimid wuxuu ku dhahay waxan waxba kama jiraane anagaa jidka saxdaa idin tuseyna, dowladii cagtaa la mariyay, dastuurkii baa la laalay, 21 sano ayaa la gaardiniyay oo dadka Soomaaliyeed gaardinayeen, caqligii oo dhan baa banaanka layska dhigey waxaa la dhahay qabiilka la aasayaa, inta qabuuro la qoday baa la yidhi qabiilka aasaynaa ee kaalaya aan ku rognee hadana habeenkii qabiilka lagu sheekeysanayay oo laga shaqaynayay, talaabada la qaado oo dhan qabiil bay salka ku haysay, waxaa la yidhi Jaadka la joojiyay hadana waaa la qaylayay oo kii joojiyaa qaylayay, waxay ahayd indha sarcaad aan waxba ka jirin.""

Sideed u aragtaa dhaliilaha uu Ra'iisal Wasaaraha Soomaaliya u jeediyay Dowladii Kacaanka.?

W/q Shardiid Macalin.
             Voss Tv.",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997712969779968,0.0001153245466412,0.0001133683617808,Normal,0.9997712969779968,,,,,0.001224064733833,0.9987758994102478,hate_speech,0.9987758994102478,,,,,,,very_high_prob_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,c1e7a79c-cf5b-7190-cc96-a7c5eb280980,Omar_Hayier,8.0,2025-11-24,2025-11-24 16:10:42 UTC,1536.0,3108f17f-c98a-3cd6-a216-ecca8d5d6c51,6.0,https://x.com/Omar_Hayier/status/1992989260715294727,2.0,Ra’iisal Wasaare Xamze Oo mic u Qaaty Kacaan kii iyo dadka wali aaminsan Afkaartii Kacaanka! 😂👇 https://t.co/Qsp0R5aA5E,,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997249245643616,0.0001062909359461,0.0001688034390099,Normal,0.9997249245643616,,,,,0.0011481511173769,0.9988518953323364,hate_speech,0.9988518953323364,,,,,,,high_prob_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,595b74aa-b4ce-1652-f84b-6a75c086097c,galkacyoonline,4.0,2025-11-24,2025-11-24 16:59:37 UTC,1536.0,234de273-94fd-d755-8c15-d40e0dd1a175,3.0,https://x.com/galkacyoonline/status/1993001571052032271,0.0,"War Deg Deg 
Ra'iisal Wasaare #Xamse Abdi Barre ayaa weerar ku qaaday Madaxweynihii hore ee Soomaaliya Jaalle #Maxamed Siyaad Barre. https://t.co/b98R91ckjg",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995436072349548,0.0002127961197402,0.0002435539645375,Normal,0.9995436072349548,,,,,0.0012083401670679,0.9987916350364684,hate_speech,0.9987916350364684,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,66c7f734-5e90-14a0-e968-596ff9b7baca,Ayuub Asmar Asmar,0.0,2025-11-24,2025-11-24 19:31:42 UTC,1521.0,87ace703-7f9a-537b-e043-d287b52402b8,1.0,https://www.facebook.com/ayuub.asmar.asmar/posts/pfbid02ffNMB1ubtMFQLUYipimkgwVPmDKUByhiB175qHxHVmk1SaQx9QiKuYU83PQ7tp5Yl,0.0,"Ujeeddo: Ogeysis Muddo-Kordhin Soo Gudbinta Liisaska Murashaxiinta.

Guddiga Madaxa-Bannaan ee Doorashooyinka Qaranka iyo  Soohdimaha (GMDQS), isaga oo gudanayo waajibaadka Dastuuriga ah iyo awoodaha uu sinayo Xeerka Doorashooyinka Qaranka (Lr. 26/2024) iyo Xeerka Ururrada Siyaasadda iyo Xisbiyada (Lt. 27/2024), ayaa maanta oo ay taariikhdu tahay 24/11/2025 kulan ku yeeshay xarunta dhaxe ee Guddigu uu shir-gudoomiyey Guddoomiye ku-xigeenka Guddiga waxaa ay soo saareen go'an ku saabsan muddada soo gudbinta liisaska murashaxiinta Golayaasha
Deegaanka ee Degmooyinka Gobolka Banaadir kadib markii uu tixgeliyay:-

1. Guddigu oo ka jawaabaya codsiyo rasmi ah oo kaga yimid qaar ka mid ah Ururrada Siyaasadda oo dalbaday in la siiyo waqti dheeri ah oo ay ku soo gudbiyaan liisaskooda murashaxiinta.

2. In la hubiyo in liisaska murashaxiintu nogdaan kuwo dhammaystiran oo shuruudaha sharciga waafaqsan.

Guddigu waxaa uu go'aamiyay in lagu daro muddo laba todobaad ah oo ka bilaabaneyso 26-Nofeember oo ku eg 10-Diseember. Guddigu wuxuu ku wargelinayaa dhammaan Ururrada Siyaasadda in liisaska Murashaxiinta kama dambaysta ah lagu soo gudbiyo ugu dambeyn mudada loo gabtay.",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997794032096864,0.0001344616321148,8.613846148364246e-05,Normal,0.9997794032096864,,,,,0.0013382955221459,0.9986617565155028,hate_speech,0.9986617565155028,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,bd1ae10f-60d1-edae-f098-3d3d79a4994b,Maman Sidikou,2.0,2025-11-25,2025-11-25 07:15:52 UTC,1521.0,916c8b1f-6cc8-9bdc-dfbe-e310ee26dc0e,61.0,https://www.facebook.com/sadok49/posts/pfbid0x1y9gcSB8wnyeu6R2CPJPKfaCjLdcMGS8Sd7rYigtdSorhqyUuaTcaFXZKbkMAFel,0.0,"11 years ago in Mogadishu, Somalia with AMISOM Force Commander,  General Silas (Burundi)",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996015429496764,0.0002770816790871,0.0001214198346133,Normal,0.9996015429496764,,,,,0.9987105131149292,0.001289450447075,not_hate_speech,0.9987105131149292,,,,,,,low_prob_insult,,,,,,,,,,,,,,,,,,,,,,,
facebook,1fb3ffc5-bf55-e3cb-f1db-b95a31da2986,Madam Pislat,89.0,2025-11-25,2025-11-25 07:19:22 UTC,1521.0,04360c5c-0fda-5b69-8af0-8dd2b0ec1910,50.0,https://www.facebook.com/reel/3299927246842148/,508.0,"Magpadugya una ko ha afti ko sa swimming pool
#madampislat 
#facebookreelsvideo 
#swimwearattire
#onthewaytoswim
#",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989768266677856,0.0006394828669726,0.0003837512049358,Normal,0.9989768266677856,,,,,0.9988916516304016,0.001108335214667,not_hate_speech,0.9988916516304016,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,1d3026f1-fde8-a70f-150f-f6d1fc82e4b0,NIEBCSomalia,1.0,2025-11-25,2025-11-25 07:35:48 UTC,1536.0,8e435825-4346-9a6a-18e8-e232de343451,9.0,https://x.com/NIEBCSomalia/status/1993222068763345397,1.0,Ogeysiis: Muddo-kordhinta soo gudbinta liisaska murashaxiinta. https://t.co/dQT6jxbMYz,,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997690320014954,0.0001479999627918,8.30018543638289e-05,Normal,0.9997690320014954,,,,,0.0741745829582214,0.9258254170417786,hate_speech,0.9258254170417786,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,2839846b-e423-2c32-bad1-ac3aa934694b,Dhuxuloow Door,0.0,2025-11-25,2025-11-25 10:52:52 UTC,1521.0,18ec9192-271a-dbdb-0b38-de6cf1fed769,5.0,https://www.facebook.com/reel/1391279059451027/,1.0,"Waan bogaadinayaa hufnaanta iyo aragtida gudiga doorasho hoosaadka xubnaha xisbiga ee murashaxiinta golayaasha degaanka dagmooyinka Gobolka Benaadir , runtii bog cusub ayey u fureen xisbiyada siyaasada dalka, iyagoo xusuus dahaba ku qoray buuga dhaxalka taariiqda umada soomaaliyeed 🇸🇴🙏.
.",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997891783714294,0.0001273353846045,8.360053470823914e-05,Normal,0.9997891783714294,,,,,0.0010811383835971,0.998918890953064,hate_speech,0.998918890953064,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,671667df-c16b-f094-ac86-fb4fffd5a82e,MayaaInsights,0.0,2025-11-25,2025-11-25 13:28:32 UTC,1536.0,67b910d3-aa86-f1d1-69db-e3bec280d8ed,0.0,https://x.com/MayaaInsights/status/1993310839840162167,0.0,"Madaxweynaha @AbdirahmanIrro ayaa maanta Hargeysa ku soo dhoweeyay Safiirka EU Francesca Di Mauro iyo wafdigeeda. Wadahadallada waxay diiradda saareen nabad, amni, dimuqraadiyad, iyo iskaashi Somaliland–EU oo qoto dheer.

https://t.co/qq3F7HdRL3",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997768998146056,0.0001359173766104,8.729418186703697e-05,Normal,0.9997768998146056,,,,,0.0010858291061595,0.9989142417907716,hate_speech,0.9989142417907716,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
